2.166184782981872559e-02,-6.530407816171646118e-02,7.162565737962722778e-02,-1.152397692203521729e-01,2.716947533190250397e-02,7.751882821321487427e-02,-4.042286425828933716e-02,5.694114789366722107e-02,-8.951163291931152344e-02,-4.181104153394699097e-02,-7.093966007232666016e-02,1.578972674906253815e-02,2.134772017598152161e-02,1.563902497291564941e-01,1.685672439634799957e-02,2.152950130403041840e-02,1.056323572993278503e-01,7.036838680505752563e-02,-9.808119386434555054e-03,8.841355890035629272e-02
4.424560070037841797e-02,-4.601199924945831299e-02,2.023535408079624176e-02,-4.751068353652954102e-02,-5.480938032269477844e-02,-9.030968882143497467e-03,2.627083286643028259e-02,3.449294343590736389e-02,-6.978991627693176270e-02,6.593499332666397095e-02,-6.035676226019859314e-03,2.260500192642211914e-02,9.723682701587677002e-02,8.607550710439682007e-02,2.983269095420837402e-02,6.298711895942687988e-02,-4.672483354806900024e-02,-3.556742798537015915e-03,8.031130582094192505e-02,4.519696161150932312e-02
3.263187780976295471e-02,-6.637632846832275391e-02,3.246982023119926453e-02,-1.269204616546630859e-01,4.687153175473213196e-02,8.023333549499511719e-02,-6.700456142425537109e-02,-3.393014147877693176e-02,-3.637004643678665161e-02,1.267544031143188477e-01,-8.390098810195922852e-02,8.305935189127922058e-03,3.225956112146377563e-02,-2.222093008458614349e-02,1.178447343409061432e-02,-1.917487196624279022e-02,4.342408478260040283e-02,4.765518754720687866e-02,-3.164313733577728271e-02,1.224501579999923706e-01
9.215681813657283783e-03,3.408673778176307678e-02,9.112323634326457977e-03,-7.123336941003799438e-02,-1.244498137384653091e-02,1.060924828052520752e-01,-1.543590724468231201e-01,3.772044554352760315e-02,-9.413564950227737427e-02,1.601730100810527802e-02,-6.148047372698783875e-02,1.127099841833114624e-01,6.042058393359184265e-02,5.506202951073646545e-02,5.070592742413282394e-03,2.710893750190734863e-03,-1.557496637105941772e-01,-1.136416941881179810e-02,-4.469650983810424805e-02,1.229479461908340454e-01
7.012368738651275635e-02,-9.543579816818237305e-02,1.270967721939086914e-01,-5.773453414440155029e-02,1.566362939774990082e-02,1.101815998554229736e-01,5.318588763475418091e-02,-1.377215608954429626e-02,3.129657357931137085e-03,-3.054014034569263458e-02,-1.274583488702774048e-01,-6.126927211880683899e-02,7.123989611864089966e-02,1.803117394447326660e-01,1.529797315597534180e-01,-7.591124624013900757e-03,-1.483254283666610718e-01,6.550766527652740479e-02,-5.263956729322671890e-03,9.031789749860763550e-02
-4.638830199837684631e-02,-3.929060697555541992e-02,8.563388139009475708e-02,-2.958375774323940277e-02,-2.553284168243408203e-02,-1.347981486469507217e-02,-5.762511491775512695e-02,-2.980223856866359711e-02,-6.075653061270713806e-02,9.996371716260910034e-02,-1.070166826248168945e-01,8.490472286939620972e-02,1.480989903211593628e-01,1.261568069458007812e-01,-6.870721280574798584e-02,-6.782849878072738647e-02,-3.288503289222717285e-01,8.452811837196350098e-02,7.360091549344360828e-04,6.283561885356903076e-02
1.453867107629776001e-01,6.516510248184204102e-02,9.973865002393722534e-02,4.927249252796173096e-02,3.639698773622512817e-02,5.042332783341407776e-02,-4.254950582981109619e-02,-1.521120965480804443e-01,2.342426031827926636e-02,3.120995312929153442e-02,-2.234622836112976074e-01,9.005314111709594727e-02,-1.511304080486297607e-02,8.795512467622756958e-02,-8.805915713310241699e-02,-1.034615784883499146e-01,-1.499716788530349731e-01,9.026283770799636841e-02,2.773219719529151917e-02,2.610591240227222443e-02
-7.828373461961746216e-02,9.723389148712158203e-02,5.739080160856246948e-02,-1.573213785886764526e-01,6.434171646833419800e-02,-4.632502794265747070e-02,8.205123990774154663e-02,-4.487644764594733715e-05,-3.403912112116813660e-02,-7.900643348693847656e-02,2.471794933080673218e-02,-1.174447387456893921e-01,8.720471709966659546e-02,7.481075078248977661e-02,-2.516735717654228210e-02,-2.478870600461959839e-01,-2.173005491495132446e-01,2.138597816228866577e-01,-1.248177886009216309e-02,1.665856922045350075e-03
-1.397791802883148193e-01,3.661102056503295898e-02,-2.089412957429885864e-01,-1.066155657172203064e-01,2.032161355018615723e-01,2.762439660727977753e-02,1.249196287244558334e-02,-1.091619804501533508e-01,1.043782010674476624e-01,-9.918955154716968536e-03,-3.913976252079010010e-02,9.956637024879455566e-02,5.284521728754043579e-02,5.268163233995437622e-02,1.211058907210826874e-02,-1.683411151170730591e-01,-1.620254665613174438e-01,1.901021301746368408e-01,1.621360629796981812e-01,2.955209650099277496e-02
2.097908221185207367e-02,1.751794293522834778e-02,-5.791502445936203003e-02,-4.224294051527976990e-02,1.120616272091865540e-01,7.274467498064041138e-02,1.243758425116539001e-01,-2.709588408470153809e-02,-1.133501753211021423e-01,7.250496745109558105e-02,-4.939362872391939163e-03,1.397378593683242798e-01,-5.927300825715065002e-02,1.659565269947052002e-01,1.468005031347274780e-01,-9.898418933153152466e-02,1.055284067988395691e-01,6.391336023807525635e-02,-3.044166043400764465e-02,-7.898753881454467773e-02
-3.611194342374801636e-02,-9.262569993734359741e-02,-1.520441174507141113e-01,-6.192660331726074219e-02,1.716718450188636780e-02,7.697687251493334770e-04,3.635210683569312096e-03,-3.397728875279426575e-02,-8.905573934316635132e-02,1.054370030760765076e-02,-1.198553144931793213e-01,8.944896608591079712e-02,-8.828596770763397217e-02,6.222011521458625793e-02,1.366784721612930298e-01,-4.911300539970397949e-02,2.019182443618774414e-01,1.305621024221181870e-02,-4.735213704407215118e-03,1.669949293136596680e-02
-6.970224436372518539e-03,2.274669706821441650e-02,-8.028338849544525146e-02,-4.447813704609870911e-02,-4.234297946095466614e-02,-3.262935578823089600e-02,1.152862980961799622e-01,3.450037911534309387e-02,-2.400848083198070526e-02,6.198485381901264191e-03,-6.897350400686264038e-02,5.033546593040227890e-03,7.856915146112442017e-02,3.663446381688117981e-02,6.003220751881599426e-02,5.254378169775009155e-02,1.460308134555816650e-01,6.078151520341634750e-03,2.219734247773885727e-03,-5.862432345747947693e-02
1.460917852818965912e-02,-1.026716977357864380e-01,-2.259275019168853760e-01,-3.114979155361652374e-02,-5.282611772418022156e-02,-6.493923068046569824e-02,-1.375615894794464111e-01,-2.442086348310112953e-03,-9.801272302865982056e-02,6.440436933189630508e-03,2.387821732554584742e-04,1.320051681250333786e-02,1.456599216908216476e-02,1.012416630983352661e-01,1.055485457181930542e-01,1.543651819229125977e-01,1.691803336143493652e-01,1.573926024138927460e-02,6.124258041381835938e-02,-9.307952225208282471e-02
8.181558549404144287e-02,-9.537946432828903198e-02,-5.915502831339836121e-02,-1.171961873769760132e-01,-4.713971167802810669e-02,2.037356048822402954e-02,1.587346778251230717e-03,-1.239904388785362244e-02,-5.774931609630584717e-02,8.793587237596511841e-02,5.887113511562347412e-03,-1.171786934137344360e-01,1.438638288527727127e-02,6.374594569206237793e-02,-4.060334339737892151e-02,2.735588550567626953e-01,5.872213095426559448e-02,6.488718790933489799e-04,-5.274050310254096985e-02,-3.392303362488746643e-02
4.719183966517448425e-02,-8.623369038105010986e-02,-1.889702677726745605e-01,-5.422971770167350769e-02,-3.475452587008476257e-02,-9.090641513466835022e-03,-7.381507754325866699e-02,-3.207288309931755066e-02,4.153865575790405273e-02,-5.663930997252464294e-02,-2.112952433526515961e-02,1.268110354430973530e-03,3.825483843684196472e-02,4.642117395997047424e-02,-3.143718093633651733e-02,2.905117161571979523e-02,5.830174777656793594e-03,-3.785237297415733337e-02,5.390612781047821045e-02,4.777989536523818970e-02
7.881662994623184204e-02,-1.569466441869735718e-01,-1.219362393021583557e-01,-6.381432712078094482e-02,-2.073295973241329193e-02,-8.314806967973709106e-02,2.173921652138233185e-02,-8.859599381685256958e-02,2.468498796224594116e-02,2.366837346926331520e-03,-4.616174846887588501e-02,-7.356203626841306686e-03,-4.424553364515304565e-02,2.370018139481544495e-02,-2.842702344059944153e-02,1.161850094795227051e-01,3.854526579380035400e-02,6.650055944919586182e-02,-2.570687048137187958e-02,-4.553434997797012329e-02
1.246510539203882217e-02,-5.769969522953033447e-02,-2.235834300518035889e-01,-8.954616636037826538e-02,-1.647094264626502991e-02,7.708398252725601196e-02,-1.429074257612228394e-01,4.683320596814155579e-02,9.451171755790710449e-02,3.803936392068862915e-02,-1.212015822529792786e-01,3.052506409585475922e-02,2.571988664567470551e-02,1.547550410032272339e-01,1.832416281104087830e-02,-8.023013919591903687e-02,-3.265670686960220337e-02,-3.762580081820487976e-02,6.751673668622970581e-02,-5.311309918761253357e-02
3.120681643486022949e-02,-6.174471229314804077e-02,-1.130277663469314575e-01,9.627825580537319183e-03,3.070300444960594177e-02,-1.106880754232406616e-01,-1.778979436494410038e-03,1.363028883934020996e-01,1.050902232527732849e-01,-3.188099712133407593e-02,-1.589614599943161011e-01,-1.038046106696128845e-01,4.925489053130149841e-02,7.406442612409591675e-02,1.133050955832004547e-02,-1.391685158014297485e-01,-4.100693389773368835e-02,-7.302828133106231689e-02,-1.609434783458709717e-01,-1.111197248101234436e-01
9.094519913196563721e-02,-5.786478891968727112e-02,-3.243088349699974060e-02,-4.349621757864952087e-02,-9.650519490242004395e-02,3.584869951009750366e-02,-7.229818403720855713e-02,1.369798928499221802e-01,9.422826766967773438e-02,2.310072071850299835e-02,-6.168033927679061890e-02,-4.828573390841484070e-02,-1.657655835151672363e-02,-2.501614950597286224e-02,-4.050710238516330719e-03,-1.215987652540206909e-01,-4.235408082604408264e-02,-6.969339400529861450e-02,-8.568822592496871948e-02,5.255948007106781006e-02
1.518317461013793945e-01,-9.402446448802947998e-02,-4.346234723925590515e-03,-1.398047208786010742e-01,-2.021643891930580139e-02,-1.508888453245162964e-01,5.428818985819816589e-02,1.487465202808380127e-01,7.005514204502105713e-02,3.457076847553253174e-02,-7.644624263048171997e-02,-5.636094510555267334e-02,-7.438057661056518555e-02,-3.046762757003307343e-02,2.784697152674198151e-02,6.604176759719848633e-02,-1.034552305936813354e-01,1.914389990270137787e-02,-1.317848712205886841e-01,2.711735200136899948e-03
8.841133676469326019e-03,3.092394210398197174e-02,-2.030587010085582733e-02,3.315098583698272705e-02,7.193676196038722992e-03,-1.476543843746185303e-01,5.330400168895721436e-02,-4.370238166302442551e-03,-4.560647998005151749e-03,-3.170087561011314392e-02,1.306993141770362854e-02,2.851629257202148438e-02,-1.232872530817985535e-02,5.786960944533348083e-02,2.249374054372310638e-02,1.881091482937335968e-02,9.566237032413482666e-02,-3.790253400802612305e-02,-3.088789619505405426e-02,5.951964110136032104e-02
4.235455393791198730e-02,5.026740580797195435e-02,-2.705517411231994629e-02,-1.055513322353363037e-02,-1.601247303187847137e-02,5.730991438031196594e-02,-1.406965404748916626e-01,6.091326009482145309e-03,-1.201841533184051514e-01,-3.729968890547752380e-02,1.537574268877506256e-02,-6.515426933765411377e-02,-3.537756949663162231e-02,1.167801693081855774e-01,7.096471637487411499e-02,7.222793996334075928e-02,-8.625071495771408081e-02,6.985670421272516251e-03,-1.057113856077194214e-01,-5.777021870017051697e-02
-4.742570593953132629e-02,-3.746076673269271851e-02,2.682347036898136139e-02,7.172175496816635132e-02,-2.888499945402145386e-02,-3.610645607113838196e-02,5.147606879472732544e-02,-4.809763282537460327e-02,-4.047148674726486206e-02,-2.529868856072425842e-02,4.995068535208702087e-03,-1.041417121887207031e-01,7.704734802246093750e-02,-6.296334415674209595e-02,-5.330820009112358093e-02,-5.898512899875640869e-02,-1.065440997481346130e-01,-8.631000667810440063e-02,-1.356511116027832031e-01,-2.161555923521518707e-02
-7.942319661378860474e-02,1.399238854646682739e-01,-2.520838286727666855e-03,1.720220595598220825e-02,-7.219948619604110718e-02,-1.176630705595016479e-02,-9.048449993133544922e-02,6.349412351846694946e-02,-4.891710728406906128e-02,1.502166036516427994e-02,5.452477931976318359e-02,-1.219913437962532043e-01,-9.859941899776458740e-02,3.192564845085144043e-02,6.192629784345626831e-02,-1.287372969090938568e-02,3.569548716768622398e-03,-4.736096039414405823e-02,2.048702724277973175e-02,-7.570999115705490112e-02
-6.299465149641036987e-02,1.291842162609100342e-01,-2.562773786485195160e-02,-3.608050569891929626e-02,-6.133795157074928284e-02,4.391456022858619690e-02,-1.376780495047569275e-02,-1.581695489585399628e-02,1.486827339977025986e-02,-7.438062876462936401e-02,1.726287603378295898e-02,1.588061638176441193e-02,-8.220650255680084229e-02,3.465064242482185364e-02,-8.179158717393875122e-02,-6.757441908121109009e-02,1.024361550807952881e-01,-3.605663403868675232e-02,3.325812891125679016e-02,-7.315176725387573242e-02
8.319037407636642456e-02,2.820220403373241425e-02,-5.436677485704421997e-02,3.891271771863102913e-03,-5.844878032803535461e-03,1.116468906402587891e-01,1.686140522360801697e-02,-6.973508000373840332e-02,-5.580206587910652161e-02,8.058553189039230347e-02,-4.987932275980710983e-03,-8.850802481174468994e-02,3.019408695399761200e-02,7.830926775932312012e-02,9.274010360240936279e-02,5.689375475049018860e-02,-7.812272012233734131e-02,-4.097247123718261719e-02,7.617013901472091675e-02,-7.625685539096593857e-03
1.863139867782592773e-02,-7.532227318733930588e-03,-2.656921371817588806e-02,-2.633359469473361969e-02,7.444220781326293945e-02,-3.408177569508552551e-02,-1.408406160771846771e-02,-8.795043081045150757e-02,2.758501563221216202e-03,3.345047682523727417e-02,-1.091548129916191101e-01,5.763578787446022034e-02,9.189435094594955444e-02,5.081708356738090515e-02,7.135467231273651123e-02,7.999309897422790527e-02,-9.948419779539108276e-02,1.192051395773887634e-01,-2.119876071810722351e-02,7.776826620101928711e-02
1.088551133871078491e-01,-4.698740784078836441e-03,-7.833576947450637817e-02,-3.254105150699615479e-02,-3.687294572591781616e-02,1.091794967651367188e-01,6.460885703563690186e-02,1.188209466636180878e-02,-6.830531358718872070e-02,4.174460470676422119e-02,-1.973849534988403320e-01,4.071871563792228699e-02,2.909241430461406708e-02,1.039283052086830139e-01,8.467876911163330078e-02,6.447439640760421753e-02,-8.337449282407760620e-02,-8.150235749781131744e-03,-4.187180101871490479e-02,9.796147234737873077e-03
2.397996932268142700e-02,-1.532568484544754028e-01,2.693391963839530945e-02,-6.112572923302650452e-02,-3.121999464929103851e-02,1.293307244777679443e-01,4.817949607968330383e-02,8.283827453851699829e-03,2.837550267577171326e-02,1.728106662631034851e-02,-9.194808453321456909e-02,2.672869886737316847e-04,7.530573010444641113e-02,-3.520978614687919617e-02,-4.473319277167320251e-02,2.793001197278499603e-02,4.516021534800529480e-02,-3.108063898980617523e-02,-9.225128591060638428e-02,5.543186888098716736e-02
6.417819857597351074e-02,-1.388161182403564453e-01,4.676748439669609070e-02,-5.817048624157905579e-02,-1.288257986307144165e-01,8.139637112617492676e-02,1.035089790821075439e-02,7.126452028751373291e-02,-3.686866723001003265e-03,4.045859724283218384e-02,-1.397617310285568237e-01,6.456740945577621460e-02,-5.777431651949882507e-03,-7.488287985324859619e-03,1.190715841948986053e-02,-4.267288744449615479e-02,-2.118311524391174316e-01,1.696271821856498718e-02,4.617820307612419128e-02,3.443137556314468384e-02
1.225462779402732849e-01,3.378649009391665459e-03,4.282112419605255127e-02,3.853448107838630676e-02,-8.269190788269042969e-02,1.644009053707122803e-01,-9.131884574890136719e-02,1.006138697266578674e-01,-9.883232414722442627e-02,8.849041536450386047e-03,-8.855625987052917480e-02,-4.534956440329551697e-02,6.711325049400329590e-02,4.338640719652175903e-02,2.942039258778095245e-02,3.271470312029123306e-03,-1.233387961983680725e-01,1.071064081043004990e-02,5.887761712074279785e-02,1.296627372503280640e-01
7.693893462419509888e-02,2.157830446958541870e-02,7.474118471145629883e-02,-3.415905311703681946e-02,-3.446258604526519775e-02,1.207025423645973206e-01,-4.265404865145683289e-02,-1.237667351961135864e-02,7.987715303897857666e-03,4.611887037754058838e-02,-9.212281554937362671e-02,5.389275774359703064e-02,-6.005762517452239990e-02,8.798578381538391113e-02,-6.888031959533691406e-02,5.152631178498268127e-02,-1.988091617822647095e-01,-1.350322514772415161e-01,-5.055638030171394348e-02,1.922596096992492676e-01
-1.276060566306114197e-02,-3.159551694989204407e-02,1.066893041133880615e-01,3.504724055528640747e-02,1.077358648180961609e-01,9.566084295511245728e-02,-2.036203630268573761e-02,4.524824395775794983e-02,-1.183808818459510803e-01,-7.304147630929946899e-02,-2.385179698467254639e-01,1.138781756162643433e-01,-6.382016092538833618e-02,3.547277534380555153e-03,2.920270338654518127e-02,8.550919592380523682e-02,-1.593019068241119385e-01,1.601325161755084991e-02,-3.220339491963386536e-02,6.137768924236297607e-02
1.440390497446060181e-01,5.971715599298477173e-02,1.000833287835121155e-01,-7.907425612211227417e-02,5.376082286238670349e-02,7.574260979890823364e-02,-1.814856231212615967e-01,-6.752793490886688232e-02,-1.662997156381607056e-01,-5.294404551386833191e-02,-2.452993541955947876e-01,1.569586843252182007e-01,-1.118596717715263367e-01,2.247092872858047485e-01,1.002958491444587708e-01,6.751956790685653687e-02,-3.799400106072425842e-02,-1.013044714927673340e-01,-1.535275112837553024e-02,1.865805126726627350e-02
